 i rho powden spower powden_e powden_i powden_cl       curden_par curden_onetwo curden_tor cur_den_pol currden 
   0.666E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.670E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.674E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.678E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.682E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.685E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.689E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.693E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.697E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.701E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.705E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.709E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.712E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.716E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
   0.720E+01  -0.000E+00   0.000E+00  -0.000E+00  -0.000E+00  -0.000E+00   0.000E+00   0.000E+00         NaN         NaN   0.000E+00
